%	aapl	adbe	adp	amd	dell	gtw	hp	ibm	msft	orcl	sunw	yhoo
20041101	0.000414206	0.00239622	0.004381821	0.013223102	0	-0.003727873	0.002321195	0.001738532	0.001704637	0.003076479	-0.009759837	0.008673109
20041102	0.008608289	0.005286529	0.004141804	0.008924173	0.006882003	-0.006031965	0.005520767	0.001731601	0.002467589	0.001699785	0.00295105	0.009540203
20041103	0.014449876	0.000988849	-0.001179348	-0.014977156	0.008929959	0.005282535	0	0.003490248	0.003522775	0.001016687	0.004874288	0.002638701
20041104	-0.006805774	0.007158655	0.006059112	-0.003058424	0.005341943	0.007436731	0.011948642	0.00558312	0.008010531	0.009044639	0.013363962	-0.003560281
20041105	0.002148205	0.002756489	-0.001263474	0.002804377	0.007949623	0.002939399	0.003543473	0.00421058	0.004617821	0.002314479	0.015693538	-0.0153759
20041108	-0.002706885	-0.004628935	0.003393322	0.007057756	0.002195454	-0.01187888	0.002638759	0.000418821	-0.000444746	-0.001983083	0.001809563	0.009337484
20041109	-0.002643505	-0.003542205	-0.000579833	-0.003766671	-0.002891067	-0.001507968	-0.002418249	0	0.007207762	0.007878574	-0.007283936	-0.001288187
20041110	0.005588425	0.001510854	0.000579833	0.001761846	-0.006782335	0	-0.016398895	0.001114886	-0.000583925	0.000974848	-0.012103309	-0.004361251
20041111	0.004341008	0.006288808	0.002887607	0.031484396	0.004688785	0.007488021	0.006363403	0.005440278	0.003636719	-0.007860748	0.014849121	0.013184431
20041112	0.001567852	0.003995241	0.000958285	0.053353322	0.03568487	0.00074175	0.002025736	0.00242151	-0.000144886	0.008185212	0.009029317	0.000114908
20041115	-0.002039313	-0.00317841	-0.00105423	-0.000827228	0.002783262	0.005157077	0.001792756	0.002725136	-0.039094711	-0.01250328	0.020081513	-0.001957582
20041116	-0.002404541	-0.002753654	-0.005795831	-0.00207499	-0.003213044	-0.007386139	0.005775869	-0.004688723	-0.004302347	-0.003014783	-0.011236106	-0.010395066
20041117	-0.000276784	0.003198552	0.006371182	0.022494735	-0.002155312	0.002229061	0.011326275	0.002600983	0.000799953	0.007002212	0.032872106	0.002475291
20041118	0.003859021	0.004203953	0.001148422	-0.000592894	0.000431919	-0.008229771	0.001288072	-0.001640913	-0.001601383	-0.00532475	-0.000812525	0.002811736
20041119	-0.001728381	-0.010023482	-0.00432233	-0.023360256	-0.002923824	-0.006851414	-0.003875733	-0.002978555	-0.003382247	-0.007429791	-0.013211497	-0.012317877
20041122	0.046111583	0.012146818	0.004035509	0.003119198	0.002491905	-0.006182232	0.002587661	0.003024219	-0.003408795	-0.002390931	0.005001527	0.003589231
20041123	-0.000566687	0.00874909	-0.003167595	0.008819506	0.002262797	0.00694886	-0.000860842	0.000775567	-0.001959963	0.000684467	-0.005001527	-0.000596149
20041124	0.019271254	0.001429307	0.002976275	0.003639361	0.003745325	0.003053049	-0.000431062	0.000819682	0.001796971	0.003066824	0.002507964	0.01420195
20041126	0.003377113	-0.001500896	-0.000957862	-0.000604446	-0.001922133	0.014215903	0.000646432	-0.003379741	-0.000652584	-0.004436839	0.004148021	0.002303344
20041129	0.025413754	0.000572382	-0.000863886	-0.006295705	0.002560958	0.020136463	-0.001509841	0.003561682	0.002766735	0.000685548	0.020165855	0.003546215
20041130	-0.008911219	-0.001288921	0.003159215	0.001021629	-0.003203564	0.042158637	-0.002166062	-0.005768094	0.000648443	0.002050174	0.003141384	-0.005734101
20041201	0.004766852	0.007324338	0.006626243	0.026328939	0.008911093	0.006958983	0.011147361	0.007492748	0.007069693	0.011770219	-0.00710034	0.004364805
20041202	-0.016851434	0.005047547	-0.001882919	0.000192038	0.000944005	-0.010802322	0.001056935	-0.000543888	-0.002557502	-0.004669878	-0.005603878	0.012837225
20041203	-0.017185212	0.004506968	-0.000377565	0.011369615	0.002090471	-0.00452731	0.008778147	0.00594563	0.002238636	0.002674647	-0.014751042	-0.001333556
20041206	0.020964881	-0.00680614	-0.001797932	0.029464178	0	-0.005891048	0.006978417	0.00263142	0.00159199	0.010211414	0.018761176	-0.002008044
20041207	-0.019512274	-0.012229452	-0.004575577	-0.024443376	-0.003559811	-0.011350387	-0.005120249	-0.0070378	-0.004151376	-0.009212653	-0.010504379	-0.020139496
20041208	0.002684876	0.000504198	-0.001343675	-0.011047534	0.005744029	0.003369253	-0.001237895	0.002478471	0.004627837	0.004959641	-0.000818651	-0.000351513
20041209	0.00484564	0.003584491	-0.002506479	-0.015443209	0.003307351	-0.008815023	-0.003110263	0.003847298	-0.002068452	0.002622163	-0.003290125	0.01452394
20041210	0.00780231	0.001212019	-0.001258685	-0.005338538	-0.00092765	-0.010398609	-0.001250369	-0.003757438	-0.002398981	-0.000326906	-0.000826441	-0.003300039
20041213	-0.001602811	0.0123531	0.002995479	0.005535007	0.002982027	0.00833871	-0.002301735	-0.000989487	0.002717847	0.042046251	0.010622972	0.00079886
20041214	0.002535059	0.00958142	-0.003869019	0.008365169	-0.000512684	0.011545647	-0.002103125	0.003855241	-0.000318865	-0.012039426	-0.003241019	0.001933993
20041215	-0.000199599	-0.01034328	-0.004590584	0.001922511	-0.001438743	-0.002689139	0.002312879	8.92508E-05	-0.001918124	-0.004293907	0.004852503	0.000340401
20041216	0.008801075	-0.010808792	-0.000491228	-0.002886967	0.000822722	-0.041730001	0.007072001	0.00053512	0.000800248	0	-0.009759837	-0.013945641
20041217	-0.010601608	-0.004723163	-0.002365659	-0.001160182	-0.008717315	0.002959429	-0.001860822	-0.005606771	-0.003209878	-0.003403822	-0.004132234	-0.003610664
20041220	-0.015440487	0.002371575	0.005109406	-0.01157664	0.001046998	-0.008939482	0.000414206	0.001577206	-0.000161118	-0.012607401	-0.004171929	-0.001336601
20041221	0.006665199	0.001640329	0.000683237	-0.002192908	0.000835785	0	0.004735185	0.002108992	0.001929486	0.006664496	0.005829544	0
20041222	0.00040894	0.007410746	0.001946203	0.001994009	0.001666759	0.000752025	0	0.002633042	-0.001607309	-0.002843699	0.001651312	0.007399923
20041223	0.001767638	0.003901292	0.004155035	0.005731387	-0.000207995	0.008924173	-0.003082302	0.000489146	0.000643638	-0.001906197	0.013788284	-0.000466106
20041227	-0.005805706	-0.002155312	-0.006393922	-0.004341008	-0.000104035	-0.004439165	0.000618213	-0.000978843	-0.002580294	0.000318281	0.005552699	0.005675619
20041228	0.006957591	0.009649854	0.002433029	-0.003384389	0.00259343	0.007373598	0.002873414	0.003548902	0.001614479	0.006003439	-0.011177313	0.001837314
20041229	0.001755819	-0.003147075	-0.001360816	0.004572609	0.002372354	0	-0.000614133	-0.00053049	-0.00080649	-0.003781979	0.002419474	-0.000573326
20041230	0.002419474	-0.000480908	-0.003028497	-0.000197811	-0.002372354	0.005810046	-0.001436364	0.00053049	-0.002266171	0.005035355	0.001605527	0.000229421
20041231	-0.002689139	-0.003035107	0.000489898	0.00138279	0.001548657	-0.000722019	-0.003301067	0.001235296	-0.000649655	-0.005035355	-0.002410521	-0.002184411
20050103	-0.007550772	-0.007329744	-0.004924026	-0.012200647	-0.00362216	-0.011718606	0.00165367	-0.003672048	0.000324949	-0.009925334	-0.023167865	0.00572503
20050104	0.004437536	-0.011629442	-0.006988798	-0.025050354	-0.013402934	-0.015876762	-0.002898067	-0.004690292	0.001621109	-0.011485601	-0.042839909	-0.018592223
20050105	0.003787083	-0.002392813	-0.001815446	-0.009999214	-0.002903552	-0.010916414	0.001865262	-0.000899161	-0.000971939	0.001328119	0.006516867	-0.00537574
20050106	0.000336532	-0.007258573	-0.002940943	-0.000660189	-0.000755952	-0.0111979	-0.000828016	-0.001352241	-0.000486786	0.003960159	-0.009340026	-0.008496809
20050107	0.030523531	0.00029564	-0.000814812	0.004382423	0.000108074	-0.003253157	-0.002493564	-0.001900239	-0.001300771	0.003598694	0.001884144	0.006448531
20050110	-0.001822525	0.000295438	0.000305734	0.004554441	0.008347958	-0.007409943	-0.000625634	-0.000453666	0.002111778	-0.004585354	-0.00094105	0.004326157
20050111	-0.028633731	-0.005199415	0.000814239	-0.131824965	0.001164471	-0.002498345	-0.016157703	-0.003097561	-0.001135835	0.000329136	-0.007602723	-0.007964501
20050112	0.006012479	0.006379163	-0.003983912	0.004651123	-0.00158869	0	-0.00021666	0.00095896	0.000811614	0.009115961	0.007602723	0.005806809
20050113	0.027879422	-0.005632567	-0.008497562	0.004029269	-0.006844477	0.001667159	-0.001954817	-0.003480603	-0.0083505	0	-0.002835447	-0.009844511
20050114	0.00248169	7.4589E-05	0.00931776	0	0	-0.00083278	0.002604472	-0.001612339	-0.0024869	0.004805964	-0.035553027	0.016522427
20050118	0.002775054	0.001117301	0.017466472	0.009632497	0.000107779	-0.001670365	0.007720994	0.003676589	0.003312712	0.004753362	0.02304756	0.005643321
20050119	-0.00475927	-0.003735568	-0.002169997	0	-0.002594101	-0.002517656	-0.003200416	-0.008316531	-0.005646738	-0.009881622	-0.028223956	-0.008611853
20050120	0.003589743	0.001423304	-0.004173074	0.003905051	0.000433428	-0.012811976	-0.005603878	-0.000466732	-0.002010626	-0.006169521	0.007229802	-0.008057196
20050121	0.000184872	-0.007543953	-0.006741183	-0.004185331	-0.000650304	-0.013201457	-0.000651279	-0.002904991	-0.003541151	0.00097998	-0.007229802	-0.005865631
20050124	0.001660314	-0.012976507	0.004238037	-0.009352216	-0.000434077	-0.000894531	-0.002178011	-0.002782588	0.000338499	-0.00229007	-0.008412747	-0.017190846
20050125	0.007846161	0.001487177	0.003799101	0.016581357	0.003783548	0.007105181	-0.00505127	0.001888445	0.005881424	0.011331472	0.005277033	0.001405692
20050126	0.001203866	0.00334703	-0.000497987	0.006296217	0.001074987	0.00175828	-0.001549078	-0.001132081	-0.00016694	0.000957651	0.001047756	0.017871637
20050127	0.002337984	0.001238851	-0.00420579	0.003788262	0.003528695	0.004364805	-0.002222597	0.000141672	0.00166652	0.011019299	-0.003150881	-0.009156405
20050128	0.007938491	-0.005367971	0.000402311	-0.011188852	0.002971724	-0.031517051	-0.003355369	0.004275558	0.00116277	-0.009110309	0.014512383	-0.00137772
20050131	0.016812013	0.010975814	0.002805789	0.002480902	0.007341545	0.007408188	0.005577966	0.0024709	0.001655719	0.002847843	0.01007689	0.007338962
20050201	0.003543444	0.007566297	0.00496569	0.012730466	-0.001458414	-0.006475224	0.005069214	0.002040687	0.001814029	-0.003801289	0.00593578	-0.005711216
20050202	0.011606932	0.031739767	-0.003171494	0.010287444	-0.001777541	-0.019051058	-0.005512824	0.002031143	0.00115045	-0.002872962	-0.002957749	0.009762615
20050203	-0.0100413	0.007807907	0.004453326	0.000260603	-0.002943668	-0.000974848	0.007262251	-0.003514327	-0.004620198	-0.00710386	-0.013054921	-0.004421588
20050204	0.0057112	0.003885872	0.00039365	0.02085421	0.003571866	0.042721481	0.011840236	0.004480398	0.002316243	0.01029487	0.006074148	-0.001979693
20050207	0.000550506	-0.003201621	-0.004250555	-0.006756662	-0.000732987	-0.020835639	-0.001702283	9.18947E-05	-0.002648145	-0.003511404	-0.002015291	-0.006874858
20050208	0.0106514	0.001228943	0.000496393	0.010465434	-0.004424091	-0.017033339	-0.004931563	-0.001841599	0.001326091	-0.002571699	-0.005079526	-0.001388128
20050209	-0.011753111	-0.007634481	-0.00922572	0.007323858	-0.000317738	-0.009759837	0.028984564	-0.006648325	-0.0028228	-0.009781821	-0.00513964	-0.009843151
20050210	-0.002100983	0.000624036	-0.00335757	-0.004624081	0.006102106	0.012645526	-0.001009753	0.000281006	-0.00016662	-0.00099041	0.004116566	-0.001943735
20050211	0.015515083	0.007010445	0.004268784	0.008720093	-0.01682862	-0.003851861	-0.003654674	0.002520904	-0.001502462	0.0068859	0.006102599	0.009124439
20050214	0.01791483	-0.001570934	-0.003962476	0.003106384	-0.004695121	0.012395635	-0.010943107	0.001254986	0.000668403	-0.00130321	-0.005079526	0.002283095
20050215	0.01897705	0.009743111	-0.00102187	-0.013542573	0.00696977	0.000939015	0.007257417	0.003513205	-0.001337835	-0.000653075	0.002038945	-0.004450429
20050216	0.00836798	-0.002079091	-0.002359466	-0.005686829	0.00429998	0.00093699	-0.001235547	0.001333109	-0.002351175	0.001305168	-0.002038945	0.005587491
20050217	-0.011325394	-0.010409687	0.001642723	-0.009816404	-0.00279014	-0.001876005	-0.004144063	-0.004011667	-0.002363973	-0.012225148	-0.010340833	-0.007637263
20050218	-0.004974221	-0.001655771	-0.004325473	-0.004092322	0.002254965	-0.00094105	0.002904991	-0.0022293	-0.002887946	-0.000670725	0.001045234	-0.002834326
20050222	-0.007671642	-0.009221333	-0.00259529	0.002562217	-0.00257806	-0.012422911	-0.008985003	-0.004446181	-0.004282173	-0.009500571	-0.009498921	-0.010597861
20050223	0.014718165	0.001691235	0.002284673	-0.010340833	-0.004439902	0.008638186	-0.004456518	-0.001036166	-0.00051671	0.009836063	0.008453687	-0.00896588
20050224	0.003432013	-0.002539329	0.00719047	0.025897816	0.003361177	-0.005739658	0.001703118	0.002538916	0.002919926	0.002007528	0.007264354	-0.008740813
20050225	0.000292914	0.000282882	0.003753123	0.003681524	-0.00010802	0.005739658	0.004649426	0.00074943	-0.002059085	0.00398743	-0.004136169	0.003435348
20050228	0.003548058	0.002256447	-0.000404183	-0.007891997	-0.001189997	0.012181658	0.002933018	-0.0010308	-0.001550746	-0.005994958	0.004136169	0.007328893
20050301	-0.003499258	0.004129836	0.000404183	0.012510901	0.003345309	-0.006516867	-0.001673584	0.003364467	0.002066433	0.006655984	-0.003098428	0.000403557
20050302	-0.003714664	6.96599E-05	-0.001213679	-0.007561623	-0.001184098	0.005591852	-0.000419406	-0.001772443	-0.000343723	-0.003315241	0.003098428	-0.000942217
20050303	-0.023572976	0	-0.002030366	-0.003210608	-0.003137276	-0.013161446	0.002301735	-0.002390231	-0.001550131	0.001329135	-0.001030355	0.001076653
20050304	0.010472857	0.009779959	0.001827756	-0.002236715	0.009344646	-0.004798883	-0.00524897	-0.000188027	0	0.006258428	0.015204393	0.000671555
20050307	-0.000609109	0.00876439	0.005037107	0.000995518	-0.004056861	0.013305467	0.006499339	-0.00363547	0.005145729	0.010340833	0.011791525	0.009688254
20050308	-0.023159515	-0.000801651	0.000200274	-0.008789145	-0.002905711	-0.008506584	0.001039231	0.002505597	-0.001195228	0.000638199	-0.010796577	0.000917755
20050309	-0.012831867	-0.002952114	-0.001203033	-0.004590354	-0.000648362	-0.003834855	-0.005851987	0.001035829	-0.001541571	-0.008695842	-0.000994948	-0.01114317
20050310	0.00526557	0.005352642	0.002302893	0.00204615	0.000108128	-0.006793572	-0.001053346	0.00028207	0.002054215	-0.002937742	0.001987621	-0.005544548
20050311	0.004771323	-0.005958963	0.000199676	-0.017176256	-0.005001945	-0.001960701	-0.013931193	-0.004250415	-0.005845699	-0.005603878	0.0068859	-0.00355309
20050314	0.000538894	0.00615841	0.003974354	0.002118514	-0.002302791	-0.011953814	0.005626215	0.001846956	0.000346051	0.001986106	-0.005895491	-0.004551961
20050315	0.006839425	-0.005350169	0.003153502	-0.009885936	-0.004864857	-0.011254433	-0.001291903	-0.002464358	-0.003472985	0	-0.003975263	0.008513158
20050316	0.002326394	-0.009180606	0.001763834	-0.001082354	-0.004021274	-0.005213682	0.001721685	-0.003483345	-0.004909316	-0.004314769	-0.016275234	-0.004922786
20050317	0.011140371	0.004784533	0.002535179	0.002431515	-0.005647602	0.004175941	0.003423028	-0.003801394	-0.001589853	0.004644905	0.004126344	0.00041237
20050318	0.007237559	0.025860856	0.001068137	-0.001078993	0.003397367	-0.004175941	-0.006008122	-0.002812233	-0.0040896	-0.020958353	0.001025489	-0.006924485
20050321	0.007417164	-0.00716791	0.001162252	-0.009005486	-0.000903369	-0.007405932	0.001078993	0.001117376	-0.001969593	0.003792989	-0.003083761	0.007061854
20050322	-0.008733363	-0.002219457	0.000676547	-0.010324223	-0.004316852	-0.007534418	-0.003027962	-4.85218E-05	-0.003785118	-0.005528087	-0.01897705	-0.008740289
20050323	-0.00284851	-0.000589407	0.002215547	0.007558006	0.004429876	0.001084381	-0.005460148	0.00492151	0.003426049	0.000694871	0.005355117	-0.001684947
20050324	-0.000510634	0.001765826	-0.00048068	0.012850696	-0.000565414	0.006450037	0.001097535	0.000862742	0.001792386	-0.003835625	-0.005355117	0.007531307
20050328	0.000306453	0.003704442	0.001632147	-0.017874724	-0.002269046	-0.005368356	-0.000438681	0.001624962	-0.001433316	0.001049443	0	0.011461783
20050329	-0.008038903	-0.005798062	-0.003560205	-0.00140594	-0.000455235	-0.007628957	0.041612081	-0.002104051	-0.005054191	-0.005272762	0.006418262	-0.001213679
20050330	0.010787289	0.009791899	0.000386297	0.021698641	0.004643694	0.006547277	0.004364805	0.000383314	0.004335755	0.007016219	0	0.017469409
20050331	-0.011620269	-0.003605727	-0.000386297	-0.002417977	-0.001467022	0.002160674	-0.001186058	0.003339642	0.00017972	0	-0.005341943	0.005414249
20050401	-0.00820639	-0.00265902	-0.001160957	0.001881811	-0.004431035	-0.00433215	-0.0045768	-0.0044906	-0.000899347	0.001736486	0.001073658	0.004841115
20050404	0.002119031	-0.001172537	0.000484109	-0.006486161	0.00736014	-0.007686829	0.003982554	-0.000576625	0.001976111	0.005510551	-0.00322897	0.009894953
20050405	0.008374219	0.001757621	0.002797242	-0.002731421	0.005023382	-0.00110931	-0.006993621	-0.003621355	0.004280555	-0.008292271	0	0.000989563
20050406	0.004537908	0.0080457	0.000768493	-0.003024539	-0.011015306	0	0.004209673	-0.002772568	0.00353518	-0.002448707	0	-0.008232135
20050407	0.012439603	0.001845492	0.002106371	0.011973789	0.003966187	0.018483406	0.000598065	-0.002741273	0.007504572	0.002448707	0.010671163	0.007242572
20050408	0.001790908	-0.007235741	-0.002298366	0.023763545	-0.003624805	0	-0.003199237	-0.004144628	-0.002777272	-0.003150881	-0.001055394	-0.003855998
20050411	-0.018457505	-0.002980401	-0.005507869	-0.001782507	-0.003311319	0.008433168	-0.001407111	-0.00699684	0.000522093	0.001403214	-0.006386799	-0.002003669
20050412	0.007599577	0.000649655	0.002230887	0.005325722	-0.003221272	-0.003143279	0.002809678	-0.002273137	0.006045159	0.003140753	0.00107101	-0.004035286
20050413	-0.016813499	-0.012045311	-0.000677753	-0.004306251	-0.008159288	-0.003166195	0.004774701	-0.006017798	-0.004829377	-0.008071968	-0.00429998	-0.008701536
20050414	-0.041964502	-0.010743889	-0.002916697	-0.020858486	-0.008675483	-0.017287635	-0.003975263	-0.004802306	-0.003482733	-0.006064169	-0.006530867	-0.001813341
20050415	-0.022853432	-0.019734512	-0.010465434	-0.022192057	-0.00750681	-0.014571246	-0.018561547	-0.03761866	-0.006695139	-0.014240439	-0.034214101	-0.013177421
20050418	0.003304497	-0.044359665	-0.001000448	-0.00480513	-0.002326692	0.003406249	-0.008416823	-0.000283205	0.003360471	0.003696146	-0.010812869	0.001202477
20050419	0.017562918	0.025633391	-0.002108473	0	0.003058855	-0.00113245	0.004439165	-0.006680268	-0.000352512	0.002934433	-0.001218218	0.008835562
20050420	-0.018906161	-0.006400641	-0.003435572	-0.01828573	0.004487932	0.002261956	-0.001263709	-0.020439081	-0.005500841	-0.00367115	-0.007381954	0.018316684
20050421	0.019958713	0.017033339	0.015837742	0.009964008	0.010255646	0.006716028	0.01021426	0.012014938	0.016813499	0.014145288	0.007381954	0.015028138
20050422	-0.020081032	0.005436454	-0.000587281	-0.011448777	-0.006411243	-0.022802848	-0.006225063	0.001054682	-0.005184636	-0.009014323	-0.008624571	-0.012279429
20050425	0.017738554	-0.0018046	0.001857006	0.002964479	0.004758136	-0.005892824	0.006636912	0.002334608	0.000173822	0.005431015	0.003717237	0.007654052
20050426	-0.009378324	-0.006706258	-0.008767953	-0.002369962	-0.014311427	-0.008386637	-0.013164613	0.004747068	-0.004015616	-0.006890829	-0.00496342	-0.006037955
20050427	-0.002889688	-0.00494991	0.002480839	-0.00327996	-0.008519483	-0.017275354	-0.006411944	0.009228535	0.004015616	0.000730521	0.007424018	-0.000620864
20050428	-0.004981471	0.000148578	-0.005877684	-0.010604159	0.001120761	0.003760149	0.00279014	-0.006473652	-0.009487393	-0.010340833	-0.012444819	-0.007773377
20050429	0.006308299	0.007364845	0.00140192	0.002141647	-0.001120761	-0.008824865	0.003621805	0.002680663	0.014841658	-0.002248294	0.022150128	0.002145292
20050502	0.004433449	-0.017281704	0.003782557	0.002738118	0.00161795	0.011313665	0.010480588	0.000738548	-0.001203271	0.001500155	0.016479274	-0.001513223
20050503	-0.002630646	0.001062588	0.003749896	0.001211422	0.009704622	-0.007509602	0.000620864	-0.000227112	0.002231999	-0.000374553	0.006875518	-0.001265059
20050504	0.011130293	0.001966506	0.000785343	0.009571616	0.012925673	0	0.000619978	0.003450616	-0.002576404	0.004844176	0.005647602	0.011255022
20050505	-0.005529491	-0.004780437	-0.001670554	0.001771428	0.002234696	0	-0.002070044	-0.008994754	0.000344405	-0.002229061	-0.004512191	-0.005841221
20050506	0.006580345	0.005910922	-0.00088702	0.004688785	0.001522404	-0.005079526	0.001036256	-0.001382738	-0.000172168	0.003708771	0.003388531	-0.002383827
20050509	-0.003160222	0.007240275	-0.000789986	0.004350232	-0.00328568	0.005079526	-0.004996732	-0.001618778	-0.00189837	-0.000369455	-0.001126575	0.000879775
20050510	-0.006509509	-0.008597211	-0.006773537	0.000576752	-0.004737374	-0.016730449	-0.00611544	-0.009841461	-0.003647366	-0.008585388	-0.00682152	-0.006705918
20050511	-0.009767968	0.003084651	0.006476922	0.000575987	0.00083278	-0.010625471	0.002329798	-0.000118514	0.00017438	0.006733383	0.020151297	0.010331833
20050512	-0.018435685	-0.001125991	0.000395442	0.006002191	0.000831186	-0.006775402	-0.00874806	-0.003929216	0.001566281	0.006995993	-0.002193411	-0.002121863
20050513	0.008068402	0.002398595	0.000395083	0.005079526	0.031124218	-0.028210856	0.01001361	0.003217452	0.005180513	0.016836616	-0.001100874	0.001374153
20050516	0.009634914	0.013323187	9.87145E-05	0.00529804	0.00022079	-0.002924553	0.008137391	0.00694886	0.003249314	-0.000351513	0.002198964	0.007787473
20050517	-0.002327349	-0.000943409	-9.87145E-05	0	0.004173828	-0.016446851	0.011021222	-0.000292198	-0.000511436	-0.004951294	0.002187886	0.002808606
20050518	0.005855745	0.0094853	0.002559313	0.004137483	-0.001423379	0.051660172	0.019699272	0.011935561	0.004074724	0.004247413	-0.007706315	0.003274049
20050519	0.02024194	0.007190237	0.002349131	0.001096704	0.004256218	0.00269749	-0.000771051	0.004526299	0.003701874	0.003508052	-0.002227156	0.009558449
20050520	0	0.000768354	0.002045117	0.0038168	0	-0.00269749	-0.000192977	-0.004242019	-0.003026455	0.004172597	0.00554662	-0.004991946
20050523	0.024836434	0.003406249	-0.001459815	-0.001359295	0	0.006712568	0.000964028	0.000568002	0.001852005	0.005159995	-0.00554662	0.005582421
20050524	-0.000655869	0.014436957	0	0.00460435	0.002814481	0.002656244	0.003261781	-0.003991705	-0.001683314	0.003406249	-0.005618377	-0.0020109
20050525	0.000874272	0.004530883	-0.003425439	0.001076319	-0.000215852	0.016880535	0.001907313	0.001087096	-0.000675157	-0.001699785	-0.004547628	-0.004289363
20050526	0.010356246	0.004484101	0.001569268	0.005341943	0.001831333	0.010071048	0.003412196	0.006466042	0.003197687	0.005752329	0.002279766	0.010294344
20050527	-0.001923078	0.000917478	0.001563618	-0.004000284	-0.000968567	0.00248169	-0.004364805	-0.000225256	0.002841267	-0.002359386	0.005647602	0.001517493
20050531	-0.008662494	-0.000655143	-0.007081045	0.005060833	-0.004113488	-0.006231018	-0.004987536	-0.008819909	-0.004521325	-0.001693158	-0.006785989	-0.000816453
20050601	0.005869593	0.000786054	0.002274575	0.008392425	0.005511837	-0.005049993	0.003267555	0.007352888	0.000672803	0.003042948	0.013467575	0.014804971
20050602	-0.002810977	-0.001179615	0.001673584	0.00848811	0.001714887	-0.018152262	0	0.002872962	-0.000841167	0.003021775	-0.01575334	0.000112818
20050603	-0.019976185	-0.007279219	-0.005438021	0.000763483	-0.004732329	0	0.000765277	-0.008848411	-0.006104982	-0.013248962	-0.015158125	-0.006592401
20050606	-0.003649555	-0.001202847	0.001390697	-0.001783553	0.00558724	0.001322054	-0.002684389	-0.004550644	-0.001025893	0.002064795	-0.004772515	0.00681795
20050607	-0.016099786	-0.002550338	-0.000794139	0.013820198	-0.003107091	-0.01204592	-0.001348443	0.000231562	0.002389991	-0.002064795	-0.001201369	-0.012350438
20050608	0.004493149	0	-0.006405935	0.005895491	0.000214997	0.013363962	-0.001546221	-0.001391228	-0.001876742	0.002750885	0.001201369	-0.009498921
20050609	0.008503288	0.003085348	0.001107766	0.009889943	-0.000860628	0.006530867	0.006342984	0.000754135	0.001876742	0	-0.00240607	0.009614903
20050610	-0.02176066	-0.018570591	-0.002622925	-0.015538184	-0.00760415	-0.005216813	0.013895605	-0.000928352	-0.001364098	-0.001029541	0.010723865	-0.007486005
20050613	0.001090128	0.007194594	-0.000303667	-0.006223874	0.003818717	0.00131009	0.007148287	0.001623316	-0.002054215	-0.001376529	-0.005924983	0.001060549
20050614	0.001208052	0.004504745	-0.001419927	-0.006060021	0.001084923	-0.00131009	-0.000727766	-0.000926866	0.000857104	-0.00415596	-0.004798883	-0.001178547
20050615	0.013422448	0.000271519	-0.002036555	-0.000763483	0.006239661	0.003918473	0.000545939	0.008100707	-0.001715903	0.00484477	0.013071409	-0.005701979
20050616	0.009830011	0.005529053	0.002544205	0.008575199	0.001173337	0.01907896	0.000363578	0.004248105	-0.003799022	-0.005541313	0.016763116	0.000955544
20050617	0.003757192	-0.014580039	-0.000304519	0.001246899	-0.000213098	-0.001246183	0.000181675	-0.003736133	0	-0.004202883	0.00157394	-0.001194759
20050620	-0.008008819	-0.00347827	-0.002443868	0.002235435	-0.003187615	0.008649109	-0.001091193	0.000908685	0.001212388	0.002456622	-0.00112366	0.001790908
20050621	0.002877276	-0.004211033	-0.002868669	0.006638086	-0.000343689	0.004866096	0.01362323	-0.000794995	0.000691277	0.004871944	-0.001126575	0.00591691
20050622	0.007843773	-0.003256339	-0.002784279	0.002675584	0.000322217	-0.009787332	-0.001945529	0.004635835	-0.001383655	0.002759625	-0.002261956	-0.000588077
20050623	0.003813561	-0.007308874	-0.007829099	-0.007089682	-0.006381232	-0.020262309	-0.001954284	-0.010357094	0.004137811	-0.004146041	-0.009167506	-0.008317796
20050624	-0.012805958	-0.011867108	-0.005725645	-0.011235609	-0.004050161	-0.006530867	-0.010634843	-0.008138537	-0.004657821	-0.000347297	-0.005829544	-0.001321688
20050627	-0.007658076	-0.005982112	0.00467102	-0.013356057	-0.002426232	-0.001318042	-0.005324328	-0.000763517	0.000173406	0.001387523	-0.001175358	-0.004962036
20050628	0.002451339	-0.002113359	0.013002243	0.026559029	0.003085587	0.005248336	0.002762111	0.008268089	0.000346604	0.00992912	0.005845236	0.001458181
20050629	-0.011081948	0.006011092	-0.002363373	-0.008173448	0.000219562	-0.00130615	0.00746135	-0.003299994	0.000346327	0.024353191	0.005767608	-0.010560126
20050630	0.005222516	-0.007375131	-0.00185861	-0.000750725	-0.001208969	-0.002624144	-0.010223461	-0.003091077	-0.00434907	-0.012005916	-0.006930378	-0.003619662
20050701	-0.003672953	-0.002435587	0.003196009	0.002746338	-0.001322725	-0.003966187	-0.000554537	0.002742246	-0.002278846	0.00295105	-0.009415967	-0.002640096
20050705	0.017262096	-0.007234561	-0.001028403	0.014441102	0.00559397	0.028277674	0.004233461	0.000697382	0.004719689	-0.000654058	-0.001191481	0.002012956
20050706	-0.006799495	-0.016772655	-0.003099902	0.011169886	-0.004491419	-0.010071048	0.00455526	0.005882963	-0.004895481	0.001633302	0.00710034	-0.006067076
20050707	0.002778753	0.009415535	-0.001350193	0.005131359	0	0.002539741	0.003430321	0.008902229	-0.00088003	-0.000979244	-0.011899223	0.006443469
